,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
855,stairs,stair,upstairs,downstairs,steps,entrance,corridors,step,crypt,ramp,0.424102783203125,0.41650390625,0.3494873046875,0.326263427734375,0.32452392578125,0.231231689453125,0.208221435546875,0.207794189453125,0.20538330078125,0.19964599609375,data/broden1_224/images/ade20k/ADE_train_00019177.jpg,data/broden1_224/images/opensurfaces/23182.jpg,data/broden1_224/images/opensurfaces/23858.jpg,data/broden1_224/images/ade20k/ADE_train_00008568.jpg,data/broden1_224/images/opensurfaces/23558.jpg,data/broden1_224/images/opensurfaces/23746.jpg,data/broden1_224/images/ade20k/ADE_train_00015210.jpg,data/broden1_224/images/opensurfaces/26807.jpg,data/broden1_224/images/ade20k/ADE_train_00012995.jpg,data/broden1_224/images/ade20k/ADE_train_00016824.jpg,data/broden1_224/images/opensurfaces/26180.jpg,data/broden1_224/images/opensurfaces/6461.jpg,data/broden1_224/images/opensurfaces/23181.jpg,data/broden1_224/images/opensurfaces/24871.jpg,data/broden1_224/images/ade20k/ADE_train_00016801.jpg,data/broden1_224/images/opensurfaces/25606.jpg,data/broden1_224/images/opensurfaces/26567.jpg,data/broden1_224/images/opensurfaces/23477.jpg,data/broden1_224/images/opensurfaces/26074.jpg,data/broden1_224/images/ade20k/ADE_train_00016811.jpg
856,webs,web,spider,spiders,webmin,spiderman,strings,string,net,webmaster,0.52398681640625,0.50006103515625,0.386444091796875,0.379486083984375,0.274566650390625,0.258056640625,0.25091552734375,0.242584228515625,0.2353515625,0.23394775390625,data/broden1_224/images/ade20k/ADE_train_00016759.jpg,data/broden1_224/images/dtd/cobwebbed_0155.jpg,data/broden1_224/images/dtd/cobwebbed_0146.jpg,data/broden1_224/images/pascal/2008_008075.jpg,data/broden1_224/images/dtd/cobwebbed_0138.jpg,data/broden1_224/images/dtd/cobwebbed_0055.jpg,data/broden1_224/images/dtd/cobwebbed_0097.jpg,data/broden1_224/images/dtd/cobwebbed_0142.jpg,data/broden1_224/images/dtd/cobwebbed_0091.jpg,data/broden1_224/images/dtd/cobwebbed_0051.jpg,data/broden1_224/images/dtd/cobwebbed_0084.jpg,data/broden1_224/images/dtd/cobwebbed_0073.jpg,data/broden1_224/images/dtd/cobwebbed_0082.jpg,data/broden1_224/images/dtd/cobwebbed_0150.jpg,data/broden1_224/images/dtd/cobwebbed_0110.jpg,data/broden1_224/images/dtd/cobwebbed_0030.jpg,data/broden1_224/images/dtd/cobwebbed_0057.jpg,data/broden1_224/images/dtd/cobwebbed_0041.jpg,data/broden1_224/images/opensurfaces/94262.jpg,data/broden1_224/images/dtd/cobwebbed_0093.jpg
857,townhouse,porch,exterior,duplex,building,house,playhouse,housing,bldg,external,0.303955078125,0.299835205078125,0.29791259765625,0.291107177734375,0.275421142578125,0.267852783203125,0.262969970703125,0.260162353515625,0.2579345703125,0.2554931640625,data/broden1_224/images/ade20k/ADE_train_00007865.jpg,data/broden1_224/images/opensurfaces/23831.jpg,data/broden1_224/images/ade20k/ADE_train_00004475.jpg,data/broden1_224/images/opensurfaces/24113.jpg,data/broden1_224/images/ade20k/ADE_val_00001800.jpg,data/broden1_224/images/ade20k/ADE_train_00009715.jpg,data/broden1_224/images/ade20k/ADE_train_00004782.jpg,data/broden1_224/images/ade20k/ADE_train_00017175.jpg,data/broden1_224/images/ade20k/ADE_train_00018524.jpg,data/broden1_224/images/ade20k/ADE_train_00014592.jpg,data/broden1_224/images/ade20k/ADE_train_00008596.jpg,data/broden1_224/images/dtd/braided_0174.jpg,data/broden1_224/images/ade20k/ADE_train_00017277.jpg,data/broden1_224/images/ade20k/ADE_train_00008508.jpg,data/broden1_224/images/dtd/interlaced_0081.jpg,data/broden1_224/images/opensurfaces/26545.jpg,data/broden1_224/images/ade20k/ADE_train_00001417.jpg,data/broden1_224/images/pascal/2008_006300.jpg,data/broden1_224/images/ade20k/ADE_train_00012987.jpg,data/broden1_224/images/ade20k/ADE_val_00000436.jpg
858,furniture,furnishings,furnished,furnishing,interiors,chairs,upstairs,stools,cabin,porch,0.33966064453125,0.332244873046875,0.310943603515625,0.30682373046875,0.295867919921875,0.294097900390625,0.290557861328125,0.2684326171875,0.2650146484375,0.253204345703125,data/broden1_224/images/pascal/2008_001439.jpg,data/broden1_224/images/opensurfaces/25812.jpg,data/broden1_224/images/opensurfaces/72693.jpg,data/broden1_224/images/opensurfaces/88998.jpg,data/broden1_224/images/opensurfaces/91275.jpg,data/broden1_224/images/opensurfaces/26590.jpg,data/broden1_224/images/ade20k/ADE_train_00007229.jpg,data/broden1_224/images/opensurfaces/24281.jpg,data/broden1_224/images/ade20k/ADE_train_00012771.jpg,data/broden1_224/images/opensurfaces/92292.jpg,data/broden1_224/images/opensurfaces/107435.jpg,data/broden1_224/images/ade20k/ADE_train_00002220.jpg,data/broden1_224/images/dtd/scaly_0210.jpg,data/broden1_224/images/opensurfaces/11895.jpg,data/broden1_224/images/ade20k/ADE_val_00001307.jpg,data/broden1_224/images/opensurfaces/90587.jpg,data/broden1_224/images/opensurfaces/24254.jpg,data/broden1_224/images/opensurfaces/11865.jpg,data/broden1_224/images/opensurfaces/90158.jpg,data/broden1_224/images/opensurfaces/91496.jpg
859,bedrooms,bedroom,room,rooms,accommodations,accommodation,hostel,bathroom,dorm,hostels,0.332733154296875,0.319610595703125,0.303802490234375,0.287750244140625,0.2862548828125,0.274505615234375,0.2698974609375,0.262420654296875,0.261871337890625,0.25018310546875,data/broden1_224/images/opensurfaces/15788.jpg,data/broden1_224/images/opensurfaces/102359.jpg,data/broden1_224/images/opensurfaces/103270.jpg,data/broden1_224/images/ade20k/ADE_train_00002420.jpg,data/broden1_224/images/ade20k/ADE_train_00000086.jpg,data/broden1_224/images/ade20k/ADE_train_00000574.jpg,data/broden1_224/images/opensurfaces/54951.jpg,data/broden1_224/images/ade20k/ADE_train_00002952.jpg,data/broden1_224/images/pascal/2008_001617.jpg,data/broden1_224/images/opensurfaces/14737.jpg,data/broden1_224/images/opensurfaces/104982.jpg,data/broden1_224/images/opensurfaces/15006.jpg,data/broden1_224/images/ade20k/ADE_train_00011754.jpg,data/broden1_224/images/opensurfaces/22300.jpg,data/broden1_224/images/opensurfaces/87106.jpg,data/broden1_224/images/ade20k/ADE_val_00000939.jpg,data/broden1_224/images/ade20k/ADE_val_00000432.jpg,data/broden1_224/images/ade20k/ADE_train_00020152.jpg,data/broden1_224/images/opensurfaces/102063.jpg,data/broden1_224/images/ade20k/ADE_train_00007923.jpg
860,hound,dogs,baxter,watchdog,humphrey,dog,otis,oakley,bloodhound,bailey,0.164764404296875,0.161834716796875,0.161346435546875,0.158935546875,0.158447265625,0.15625,0.151611328125,0.1490478515625,0.148040771484375,0.146270751953125,data/broden1_224/images/ade20k/ADE_val_00001502.jpg,data/broden1_224/images/pascal/2008_007840.jpg,data/broden1_224/images/ade20k/ADE_train_00014711.jpg,data/broden1_224/images/pascal/2008_006178.jpg,data/broden1_224/images/pascal/2010_005021.jpg,data/broden1_224/images/pascal/2008_003417.jpg,data/broden1_224/images/pascal/2008_004121.jpg,data/broden1_224/images/opensurfaces/63785.jpg,data/broden1_224/images/pascal/2009_002958.jpg,data/broden1_224/images/opensurfaces/99176.jpg,data/broden1_224/images/ade20k/ADE_train_00011024.jpg,data/broden1_224/images/pascal/2008_005233.jpg,data/broden1_224/images/pascal/2008_005897.jpg,data/broden1_224/images/pascal/2010_002095.jpg,data/broden1_224/images/pascal/2008_005882.jpg,data/broden1_224/images/opensurfaces/117629.jpg,data/broden1_224/images/pascal/2010_004279.jpg,data/broden1_224/images/pascal/2008_001379.jpg,data/broden1_224/images/ade20k/ADE_train_00010965.jpg,data/broden1_224/images/pascal/2008_001872.jpg
861,yeast,barrels,winery,diameter,discs,cookware,disks,eggs,pans,tablespoons,0.115814208984375,0.10906982421875,0.100494384765625,0.097503662109375,0.0968017578125,0.09613037109375,0.094207763671875,0.092315673828125,0.09075927734375,0.08978271484375,data/broden1_224/images/dtd/crosshatched_0127.jpg,data/broden1_224/images/opensurfaces/25630.jpg,data/broden1_224/images/opensurfaces/81007.jpg,data/broden1_224/images/dtd/studded_0113.jpg,data/broden1_224/images/dtd/dotted_0153.jpg,data/broden1_224/images/opensurfaces/11950.jpg,data/broden1_224/images/opensurfaces/114187.jpg,data/broden1_224/images/opensurfaces/6335.jpg,data/broden1_224/images/dtd/porous_0153.jpg,data/broden1_224/images/opensurfaces/79797.jpg,data/broden1_224/images/opensurfaces/72476.jpg,data/broden1_224/images/dtd/crosshatched_0161.jpg,data/broden1_224/images/ade20k/ADE_train_00020072.jpg,data/broden1_224/images/opensurfaces/55963.jpg,data/broden1_224/images/opensurfaces/15976.jpg,data/broden1_224/images/ade20k/ADE_train_00003464.jpg,data/broden1_224/images/ade20k/ADE_train_00012495.jpg,data/broden1_224/images/dtd/porous_0175.jpg,data/broden1_224/images/opensurfaces/17809.jpg,data/broden1_224/images/opensurfaces/86398.jpg
862,texture,textured,sediments,membranes,membrane,textures,textile,substrates,carbonate,resin,0.225372314453125,0.222991943359375,0.2119140625,0.211395263671875,0.203369140625,0.20263671875,0.198394775390625,0.197845458984375,0.19775390625,0.19281005859375,data/broden1_224/images/dtd/honeycombed_0047.jpg,data/broden1_224/images/dtd/bubbly_0108.jpg,data/broden1_224/images/dtd/grid_0079.jpg,data/broden1_224/images/dtd/porous_0128.jpg,data/broden1_224/images/dtd/lacelike_0009.jpg,data/broden1_224/images/dtd/honeycombed_0045.jpg,data/broden1_224/images/dtd/porous_0132.jpg,data/broden1_224/images/dtd/zigzagged_0035.jpg,data/broden1_224/images/dtd/honeycombed_0048.jpg,data/broden1_224/images/dtd/porous_0055.jpg,data/broden1_224/images/dtd/smeared_0020.jpg,data/broden1_224/images/opensurfaces/86586.jpg,data/broden1_224/images/opensurfaces/91206.jpg,data/broden1_224/images/dtd/crystalline_0178.jpg,data/broden1_224/images/opensurfaces/111135.jpg,data/broden1_224/images/ade20k/ADE_train_00014808.jpg,data/broden1_224/images/dtd/stratified_0087.jpg,data/broden1_224/images/dtd/pitted_0147.jpg,data/broden1_224/images/dtd/stratified_0086.jpg,data/broden1_224/images/dtd/frilly_0040.jpg
863,pelican,ibis,bird,birding,crane,avian,wildlife,birds,audubon,juvenile,0.22186279296875,0.157196044921875,0.156890869140625,0.14349365234375,0.141510009765625,0.140045166015625,0.13043212890625,0.125732421875,0.124908447265625,0.116790771484375,data/broden1_224/images/pascal/2008_001522.jpg,data/broden1_224/images/pascal/2009_002604.jpg,data/broden1_224/images/pascal/2008_007594.jpg,data/broden1_224/images/pascal/2009_004686.jpg,data/broden1_224/images/opensurfaces/26655.jpg,data/broden1_224/images/pascal/2009_000040.jpg,data/broden1_224/images/pascal/2010_005836.jpg,data/broden1_224/images/opensurfaces/23987.jpg,data/broden1_224/images/opensurfaces/15657.jpg,data/broden1_224/images/opensurfaces/22383.jpg,data/broden1_224/images/pascal/2008_007752.jpg,data/broden1_224/images/pascal/2008_008447.jpg,data/broden1_224/images/opensurfaces/117941.jpg,data/broden1_224/images/opensurfaces/115392.jpg,data/broden1_224/images/pascal/2009_003300.jpg,data/broden1_224/images/dtd/spiralled_0076.jpg,data/broden1_224/images/opensurfaces/22096.jpg,data/broden1_224/images/dtd/spiralled_0122.jpg,data/broden1_224/images/pascal/2010_003344.jpg,data/broden1_224/images/pascal/2008_005216.jpg
864,fluffy,brushed,shropshire,fur,grooming,fuzzy,teddy,maltese,puppy,furry,0.24981689453125,0.215606689453125,0.208892822265625,0.191436767578125,0.18145751953125,0.17645263671875,0.176177978515625,0.169281005859375,0.167022705078125,0.166717529296875,data/broden1_224/images/dtd/frilly_0004.jpg,data/broden1_224/images/pascal/2009_001139.jpg,data/broden1_224/images/dtd/matted_0112.jpg,data/broden1_224/images/pascal/2010_000269.jpg,data/broden1_224/images/pascal/2009_002155.jpg,data/broden1_224/images/dtd/frilly_0002.jpg,data/broden1_224/images/pascal/2008_007937.jpg,data/broden1_224/images/dtd/fibrous_0153.jpg,data/broden1_224/images/pascal/2009_001894.jpg,data/broden1_224/images/opensurfaces/99176.jpg,data/broden1_224/images/pascal/2009_004834.jpg,data/broden1_224/images/pascal/2009_002031.jpg,data/broden1_224/images/pascal/2010_005026.jpg,data/broden1_224/images/pascal/2008_004804.jpg,data/broden1_224/images/dtd/matted_0057.jpg,data/broden1_224/images/pascal/2009_005177.jpg,data/broden1_224/images/pascal/2009_003965.jpg,data/broden1_224/images/dtd/matted_0080.jpg,data/broden1_224/images/pascal/2010_002040.jpg,data/broden1_224/images/dtd/matted_0138.jpg
865,hair,haired,strands,extensions,weave,redhead,wigs,ginger,blond,curly,0.23443603515625,0.206634521484375,0.202606201171875,0.175384521484375,0.175384521484375,0.1563720703125,0.151611328125,0.150299072265625,0.15020751953125,0.1497802734375,data/broden1_224/images/pascal/2008_000455.jpg,data/broden1_224/images/dtd/matted_0091.jpg,data/broden1_224/images/dtd/swirly_0114.jpg,data/broden1_224/images/dtd/braided_0145.jpg,data/broden1_224/images/dtd/matted_0080.jpg,data/broden1_224/images/pascal/2009_000606.jpg,data/broden1_224/images/dtd/swirly_0109.jpg,data/broden1_224/images/dtd/freckled_0079.jpg,data/broden1_224/images/dtd/freckled_0108.jpg,data/broden1_224/images/dtd/spiralled_0081.jpg,data/broden1_224/images/opensurfaces/84733.jpg,data/broden1_224/images/dtd/freckled_0064.jpg,data/broden1_224/images/dtd/fibrous_0217.jpg,data/broden1_224/images/pascal/2008_000899.jpg,data/broden1_224/images/pascal/2008_003311.jpg,data/broden1_224/images/pascal/2008_003965.jpg,data/broden1_224/images/dtd/matted_0055.jpg,data/broden1_224/images/pascal/2008_001907.jpg,data/broden1_224/images/dtd/sprinkled_0078.jpg,data/broden1_224/images/pascal/2009_004975.jpg
866,maze,stirring,recipe,carving,knots,tablespoons,pasta,cooking,recipes,cookbook,0.123687744140625,0.102020263671875,0.10028076171875,0.09564208984375,0.0941162109375,0.0892333984375,0.0869140625,0.08453369140625,0.081451416015625,0.081451416015625,data/broden1_224/images/dtd/interlaced_0163.jpg,data/broden1_224/images/pascal/2010_000994.jpg,data/broden1_224/images/ade20k/ADE_val_00001238.jpg,data/broden1_224/images/opensurfaces/87790.jpg,data/broden1_224/images/dtd/swirly_0127.jpg,data/broden1_224/images/pascal/2009_001012.jpg,data/broden1_224/images/dtd/interlaced_0082.jpg,data/broden1_224/images/opensurfaces/86113.jpg,data/broden1_224/images/ade20k/ADE_train_00004483.jpg,data/broden1_224/images/dtd/crosshatched_0141.jpg,data/broden1_224/images/dtd/braided_0177.jpg,data/broden1_224/images/dtd/wrinkled_0124.jpg,data/broden1_224/images/dtd/interlaced_0152.jpg,data/broden1_224/images/dtd/grooved_0101.jpg,data/broden1_224/images/opensurfaces/81476.jpg,data/broden1_224/images/opensurfaces/25625.jpg,data/broden1_224/images/pascal/2008_005945.jpg,data/broden1_224/images/ade20k/ADE_train_00000968.jpg,data/broden1_224/images/opensurfaces/93801.jpg,data/broden1_224/images/opensurfaces/88136.jpg
867,castle,castles,monastery,chateau,fortress,medieval,palace,buildings,unesco,courtyard,0.271575927734375,0.261444091796875,0.191558837890625,0.1904296875,0.183441162109375,0.174102783203125,0.17047119140625,0.167236328125,0.164886474609375,0.16424560546875,data/broden1_224/images/dtd/scaly_0118.jpg,data/broden1_224/images/dtd/lacelike_0027.jpg,data/broden1_224/images/ade20k/ADE_val_00000549.jpg,data/broden1_224/images/ade20k/ADE_train_00005250.jpg,data/broden1_224/images/opensurfaces/25253.jpg,data/broden1_224/images/dtd/porous_0137.jpg,data/broden1_224/images/ade20k/ADE_train_00005237.jpg,data/broden1_224/images/ade20k/ADE_train_00014181.jpg,data/broden1_224/images/dtd/lacelike_0086.jpg,data/broden1_224/images/dtd/matted_0040.jpg,data/broden1_224/images/ade20k/ADE_train_00013284.jpg,data/broden1_224/images/dtd/pitted_0131.jpg,data/broden1_224/images/dtd/lacelike_0092.jpg,data/broden1_224/images/ade20k/ADE_train_00016035.jpg,data/broden1_224/images/dtd/porous_0055.jpg,data/broden1_224/images/ade20k/ADE_train_00005260.jpg,data/broden1_224/images/ade20k/ADE_train_00015637.jpg,data/broden1_224/images/ade20k/ADE_train_00015426.jpg,data/broden1_224/images/dtd/porous_0128.jpg,data/broden1_224/images/ade20k/ADE_train_00016030.jpg
868,stair,stairs,upstairs,downstairs,bridges,ladder,ladders,bridge,structural,steps,0.29083251953125,0.279449462890625,0.276641845703125,0.2303466796875,0.1839599609375,0.178466796875,0.176544189453125,0.175079345703125,0.16656494140625,0.16546630859375,data/broden1_224/images/opensurfaces/22987.jpg,data/broden1_224/images/ade20k/ADE_train_00000556.jpg,data/broden1_224/images/opensurfaces/9268.jpg,data/broden1_224/images/pascal/2009_005204.jpg,data/broden1_224/images/ade20k/ADE_train_00001365.jpg,data/broden1_224/images/opensurfaces/25315.jpg,data/broden1_224/images/pascal/2008_008423.jpg,data/broden1_224/images/opensurfaces/26058.jpg,data/broden1_224/images/opensurfaces/23784.jpg,data/broden1_224/images/pascal/2008_003178.jpg,data/broden1_224/images/ade20k/ADE_train_00016837.jpg,data/broden1_224/images/ade20k/ADE_train_00008940.jpg,data/broden1_224/images/opensurfaces/24759.jpg,data/broden1_224/images/opensurfaces/22972.jpg,data/broden1_224/images/pascal/2009_001012.jpg,data/broden1_224/images/ade20k/ADE_train_00016795.jpg,data/broden1_224/images/opensurfaces/9155.jpg,data/broden1_224/images/ade20k/ADE_train_00006934.jpg,data/broden1_224/images/ade20k/ADE_train_00004563.jpg,data/broden1_224/images/ade20k/ADE_train_00004572.jpg
869,web,webs,spider,spiders,webmin,spiderman,strings,string,net,webmaster,0.53265380859375,0.5322265625,0.415069580078125,0.397064208984375,0.282257080078125,0.277923583984375,0.277069091796875,0.273651123046875,0.26953125,0.2459716796875,data/broden1_224/images/dtd/cobwebbed_0146.jpg,data/broden1_224/images/dtd/cobwebbed_0081.jpg,data/broden1_224/images/dtd/cobwebbed_0138.jpg,data/broden1_224/images/dtd/cobwebbed_0091.jpg,data/broden1_224/images/dtd/cobwebbed_0051.jpg,data/broden1_224/images/dtd/cobwebbed_0084.jpg,data/broden1_224/images/dtd/grooved_0142.jpg,data/broden1_224/images/dtd/cobwebbed_0070.jpg,data/broden1_224/images/dtd/cobwebbed_0055.jpg,data/broden1_224/images/dtd/cobwebbed_0155.jpg,data/broden1_224/images/dtd/cobwebbed_0097.jpg,data/broden1_224/images/dtd/cobwebbed_0090.jpg,data/broden1_224/images/dtd/cobwebbed_0060.jpg,data/broden1_224/images/pascal/2009_001904.jpg,data/broden1_224/images/dtd/cobwebbed_0127.jpg,data/broden1_224/images/dtd/cobwebbed_0150.jpg,data/broden1_224/images/dtd/cobwebbed_0086.jpg,data/broden1_224/images/dtd/cobwebbed_0082.jpg,data/broden1_224/images/dtd/cobwebbed_0040.jpg,data/broden1_224/images/dtd/cobwebbed_0112.jpg
870,appetizers,dinnerware,foods,food,tableware,cookbooks,catering,recipes,culinary,dinners,0.38250732421875,0.354034423828125,0.3453369140625,0.32012939453125,0.311798095703125,0.306488037109375,0.303192138671875,0.302703857421875,0.299285888671875,0.298736572265625,data/broden1_224/images/ade20k/ADE_train_00014389.jpg,data/broden1_224/images/ade20k/ADE_train_00014387.jpg,data/broden1_224/images/pascal/2009_000300.jpg,data/broden1_224/images/opensurfaces/12006.jpg,data/broden1_224/images/ade20k/ADE_train_00008007.jpg,data/broden1_224/images/ade20k/ADE_train_00014385.jpg,data/broden1_224/images/opensurfaces/92993.jpg,data/broden1_224/images/opensurfaces/72703.jpg,data/broden1_224/images/ade20k/ADE_train_00013317.jpg,data/broden1_224/images/pascal/2009_000846.jpg,data/broden1_224/images/opensurfaces/111559.jpg,data/broden1_224/images/opensurfaces/89813.jpg,data/broden1_224/images/ade20k/ADE_train_00014394.jpg,data/broden1_224/images/pascal/2009_002024.jpg,data/broden1_224/images/pascal/2010_005865.jpg,data/broden1_224/images/opensurfaces/91546.jpg,data/broden1_224/images/ade20k/ADE_train_00014396.jpg,data/broden1_224/images/pascal/2010_000015.jpg,data/broden1_224/images/ade20k/ADE_train_00007995.jpg,data/broden1_224/images/opensurfaces/79168.jpg
