,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
141,wallet,textile,wallets,ribbon,aa,weaving,woven,geometric,leather,teak,0.128082275390625,0.12615966796875,0.12530517578125,0.1221923828125,0.119140625,0.110595703125,0.10491943359375,0.0927734375,0.09124755859375,0.0911865234375,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/crosshatched_0106.jpg,data/broden1_224/images/dtd/banded_0082.jpg,data/broden1_224/images/dtd/crosshatched_0073.jpg,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/crosshatched_0126.jpg,data/broden1_224/images/dtd/crosshatched_0049.jpg,data/broden1_224/images/dtd/zigzagged_0088.jpg,data/broden1_224/images/dtd/zigzagged_0021.jpg,data/broden1_224/images/dtd/banded_0066.jpg,data/broden1_224/images/dtd/banded_0008.jpg,data/broden1_224/images/dtd/braided_0127.jpg,data/broden1_224/images/dtd/zigzagged_0125.jpg,data/broden1_224/images/dtd/woven_0052.jpg,data/broden1_224/images/dtd/zigzagged_0062.jpg,data/broden1_224/images/dtd/woven_0124.jpg,data/broden1_224/images/dtd/woven_0038.jpg,data/broden1_224/images/dtd/woven_0054.jpg,data/broden1_224/images/dtd/crosshatched_0142.jpg,data/broden1_224/images/dtd/grid_0011.jpg
142,zebra,stripes,stripe,striped,barcode,zoophilia,zoofilia,zoo,strips,madagascar,0.324798583984375,0.242279052734375,0.21343994140625,0.212982177734375,0.181365966796875,0.137176513671875,0.131866455078125,0.128631591796875,0.12158203125,0.1160888671875,data/broden1_224/images/dtd/grooved_0085.jpg,data/broden1_224/images/dtd/zigzagged_0095.jpg,data/broden1_224/images/dtd/striped_0075.jpg,data/broden1_224/images/dtd/striped_0036.jpg,data/broden1_224/images/ade20k/ADE_train_00019601.jpg,data/broden1_224/images/dtd/banded_0086.jpg,data/broden1_224/images/dtd/grid_0090.jpg,data/broden1_224/images/dtd/banded_0083.jpg,data/broden1_224/images/dtd/striped_0042.jpg,data/broden1_224/images/dtd/striped_0096.jpg,data/broden1_224/images/dtd/striped_0045.jpg,data/broden1_224/images/dtd/striped_0076.jpg,data/broden1_224/images/dtd/striped_0101.jpg,data/broden1_224/images/dtd/striped_0031.jpg,data/broden1_224/images/dtd/lined_0157.jpg,data/broden1_224/images/dtd/zigzagged_0077.jpg,data/broden1_224/images/dtd/perforated_0082.jpg,data/broden1_224/images/dtd/lined_0166.jpg,data/broden1_224/images/dtd/lined_0037.jpg,data/broden1_224/images/dtd/lined_0177.jpg
143,dots,surface,carpet,dotted,aggregate,limestone,cotton,net,granite,textile,0.11053466796875,0.10955810546875,0.1063232421875,0.10577392578125,0.102935791015625,0.101715087890625,0.101593017578125,0.10125732421875,0.09716796875,0.096954345703125,data/broden1_224/images/dtd/perforated_0089.jpg,data/broden1_224/images/dtd/perforated_0080.jpg,data/broden1_224/images/dtd/grid_0063.jpg,data/broden1_224/images/dtd/honeycombed_0092.jpg,data/broden1_224/images/dtd/interlaced_0052.jpg,data/broden1_224/images/dtd/swirly_0065.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/pitted_0089.jpg,data/broden1_224/images/dtd/zigzagged_0058.jpg,data/broden1_224/images/dtd/zigzagged_0085.jpg,data/broden1_224/images/dtd/perforated_0104.jpg,data/broden1_224/images/dtd/bubbly_0090.jpg,data/broden1_224/images/dtd/stratified_0083.jpg,data/broden1_224/images/dtd/zigzagged_0081.jpg,data/broden1_224/images/dtd/grid_0087.jpg,data/broden1_224/images/dtd/grid_0088.jpg,data/broden1_224/images/dtd/chequered_0064.jpg,data/broden1_224/images/dtd/bubbly_0122.jpg,data/broden1_224/images/dtd/lacelike_0026.jpg
144,printable,illustrator,pinkworld,generated,clipart,pink,yellow,red,graph,coloring,0.08648681640625,0.08111572265625,0.080780029296875,0.080108642578125,0.076873779296875,0.0765380859375,0.068450927734375,0.0673828125,0.066864013671875,0.06524658203125,data/broden1_224/images/dtd/honeycombed_0092.jpg,data/broden1_224/images/dtd/grid_0088.jpg,data/broden1_224/images/dtd/banded_0082.jpg,data/broden1_224/images/dtd/swirly_0091.jpg,data/broden1_224/images/dtd/banded_0012.jpg,data/broden1_224/images/dtd/dotted_0047.jpg,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/dotted_0062.jpg,data/broden1_224/images/dtd/bubbly_0070.jpg,data/broden1_224/images/dtd/swirly_0005.jpg,data/broden1_224/images/dtd/polka-dotted_0068.jpg,data/broden1_224/images/dtd/chequered_0113.jpg,data/broden1_224/images/dtd/honeycombed_0052.jpg,data/broden1_224/images/dtd/blotchy_0041.jpg,data/broden1_224/images/dtd/banded_0053.jpg,data/broden1_224/images/dtd/dotted_0181.jpg,data/broden1_224/images/dtd/honeycombed_0078.jpg,data/broden1_224/images/dtd/swirly_0132.jpg,data/broden1_224/images/dtd/grid_0063.jpg,data/broden1_224/images/dtd/banded_0045.jpg
145,stripes,stripe,striped,barcode,strips,zebra,ribbon,ribbons,barred,spectra,0.298736572265625,0.2916259765625,0.290771484375,0.22613525390625,0.207489013671875,0.188262939453125,0.118988037109375,0.11328125,0.11236572265625,0.10888671875,data/broden1_224/images/dtd/grooved_0085.jpg,data/broden1_224/images/dtd/lined_0131.jpg,data/broden1_224/images/dtd/lined_0140.jpg,data/broden1_224/images/dtd/banded_0005.jpg,data/broden1_224/images/ade20k/ADE_train_00019601.jpg,data/broden1_224/images/dtd/lined_0037.jpg,data/broden1_224/images/dtd/zigzagged_0095.jpg,data/broden1_224/images/dtd/lined_0067.jpg,data/broden1_224/images/dtd/banded_0033.jpg,data/broden1_224/images/dtd/banded_0100.jpg,data/broden1_224/images/dtd/banded_0083.jpg,data/broden1_224/images/dtd/banded_0085.jpg,data/broden1_224/images/dtd/lined_0166.jpg,data/broden1_224/images/dtd/striped_0045.jpg,data/broden1_224/images/dtd/lined_0137.jpg,data/broden1_224/images/dtd/banded_0086.jpg,data/broden1_224/images/dtd/striped_0101.jpg,data/broden1_224/images/dtd/banded_0047.jpg,data/broden1_224/images/dtd/zigzagged_0077.jpg,data/broden1_224/images/dtd/striped_0036.jpg
146,pixels,grid,processor,wicker,megapixel,woven,megapixels,processors,squares,weaving,0.08953857421875,0.08709716796875,0.078826904296875,0.072967529296875,0.072265625,0.06610107421875,0.06591796875,0.065277099609375,0.063690185546875,0.05999755859375,data/broden1_224/images/dtd/grid_0082.jpg,data/broden1_224/images/dtd/chequered_0062.jpg,data/broden1_224/images/dtd/grid_0034.jpg,data/broden1_224/images/dtd/perforated_0036.jpg,data/broden1_224/images/dtd/lined_0102.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/honeycombed_0140.jpg,data/broden1_224/images/dtd/woven_0067.jpg,data/broden1_224/images/dtd/meshed_0053.jpg,data/broden1_224/images/dtd/woven_0108.jpg,data/broden1_224/images/dtd/woven_0043.jpg,data/broden1_224/images/dtd/woven_0127.jpg,data/broden1_224/images/dtd/woven_0065.jpg,data/broden1_224/images/dtd/braided_0008.jpg,data/broden1_224/images/dtd/grid_0041.jpg,data/broden1_224/images/dtd/sprinkled_0114.jpg,data/broden1_224/images/opensurfaces/65097.jpg,data/broden1_224/images/dtd/lined_0059.jpg,data/broden1_224/images/dtd/woven_0081.jpg
147,zebra,stripes,striped,stripe,zoophilia,barcode,zoo,zoofilia,madagascar,wildlife,0.393951416015625,0.283477783203125,0.2408447265625,0.240081787109375,0.191741943359375,0.189117431640625,0.172760009765625,0.172393798828125,0.162109375,0.147979736328125,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/striped_0075.jpg,data/broden1_224/images/dtd/banded_0082.jpg,data/broden1_224/images/dtd/striped_0022.jpg,data/broden1_224/images/dtd/striped_0044.jpg,data/broden1_224/images/dtd/striped_0103.jpg,data/broden1_224/images/dtd/lined_0034.jpg,data/broden1_224/images/dtd/striped_0076.jpg,data/broden1_224/images/dtd/banded_0009.jpg,data/broden1_224/images/dtd/banded_0064.jpg,data/broden1_224/images/dtd/striped_0057.jpg,data/broden1_224/images/dtd/striped_0110.jpg,data/broden1_224/images/dtd/zigzagged_0095.jpg,data/broden1_224/images/dtd/striped_0121.jpg,data/broden1_224/images/dtd/striped_0052.jpg,data/broden1_224/images/dtd/striped_0031.jpg,data/broden1_224/images/dtd/banded_0137.jpg,data/broden1_224/images/dtd/grid_0079.jpg,data/broden1_224/images/dtd/banded_0073.jpg,data/broden1_224/images/dtd/striped_0013.jpg
148,darkness,noir,dark,occult,paranormal,gothic,blackboard,webs,web,cellar,0.11444091796875,0.108917236328125,0.105987548828125,0.086944580078125,0.083587646484375,0.083465576171875,0.0828857421875,0.082550048828125,0.081787109375,0.080963134765625,data/broden1_224/images/dtd/grid_0066.jpg,data/broden1_224/images/dtd/spiralled_0078.jpg,data/broden1_224/images/dtd/flecked_0057.jpg,data/broden1_224/images/dtd/perforated_0037.jpg,data/broden1_224/images/dtd/cobwebbed_0144.jpg,data/broden1_224/images/dtd/woven_0079.jpg,data/broden1_224/images/dtd/grid_0048.jpg,data/broden1_224/images/dtd/zigzagged_0054.jpg,data/broden1_224/images/dtd/cobwebbed_0103.jpg,data/broden1_224/images/dtd/studded_0163.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/opensurfaces/108427.jpg,data/broden1_224/images/dtd/grid_0057.jpg,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/pascal/2009_005190.jpg,data/broden1_224/images/dtd/honeycombed_0127.jpg,data/broden1_224/images/dtd/meshed_0110.jpg,data/broden1_224/images/opensurfaces/9346.jpg,data/broden1_224/images/dtd/swirly_0071.jpg,data/broden1_224/images/dtd/spiralled_0096.jpg
149,dotted,lattice,dots,grid,grille,mesh,screened,spots,membrane,holes,0.213409423828125,0.17608642578125,0.16973876953125,0.16754150390625,0.15704345703125,0.1512451171875,0.14959716796875,0.1256103515625,0.1116943359375,0.110443115234375,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/grid_0066.jpg,data/broden1_224/images/dtd/perforated_0013.jpg,data/broden1_224/images/dtd/honeycombed_0140.jpg,data/broden1_224/images/dtd/honeycombed_0161.jpg,data/broden1_224/images/dtd/meshed_0112.jpg,data/broden1_224/images/dtd/grid_0011.jpg,data/broden1_224/images/dtd/perforated_0087.jpg,data/broden1_224/images/dtd/meshed_0164.jpg,data/broden1_224/images/dtd/grid_0081.jpg,data/broden1_224/images/dtd/meshed_0161.jpg,data/broden1_224/images/dtd/meshed_0155.jpg,data/broden1_224/images/dtd/polka-dotted_0196.jpg,data/broden1_224/images/dtd/grid_0048.jpg,data/broden1_224/images/dtd/perforated_0074.jpg,data/broden1_224/images/dtd/perforated_0057.jpg,data/broden1_224/images/dtd/perforated_0119.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/polka-dotted_0068.jpg
150,hostel,hostels,foreclosure,lighted,accommodations,corridors,accommodation,foreclosures,passages,basement,0.188385009765625,0.179656982421875,0.169586181640625,0.16796875,0.16778564453125,0.167572021484375,0.16705322265625,0.158843994140625,0.1558837890625,0.1546630859375,data/broden1_224/images/dtd/perforated_0036.jpg,data/broden1_224/images/dtd/zigzagged_0089.jpg,data/broden1_224/images/opensurfaces/110096.jpg,data/broden1_224/images/dtd/blotchy_0077.jpg,data/broden1_224/images/dtd/wrinkled_0045.jpg,data/broden1_224/images/opensurfaces/87102.jpg,data/broden1_224/images/opensurfaces/34016.jpg,data/broden1_224/images/opensurfaces/24217.jpg,data/broden1_224/images/pascal/2009_002153.jpg,data/broden1_224/images/dtd/smeared_0089.jpg,data/broden1_224/images/dtd/wrinkled_0080.jpg,data/broden1_224/images/pascal/2008_006986.jpg,data/broden1_224/images/opensurfaces/109961.jpg,data/broden1_224/images/opensurfaces/86424.jpg,data/broden1_224/images/opensurfaces/11588.jpg,data/broden1_224/images/ade20k/ADE_train_00017864.jpg,data/broden1_224/images/opensurfaces/71040.jpg,data/broden1_224/images/ade20k/ADE_train_00016964.jpg,data/broden1_224/images/opensurfaces/70050.jpg,data/broden1_224/images/opensurfaces/26630.jpg
151,dotted,lattice,dots,grille,mesh,pattern,grid,braille,patterns,membranes,0.17755126953125,0.144287109375,0.143646240234375,0.13189697265625,0.128875732421875,0.11590576171875,0.115692138671875,0.1129150390625,0.11077880859375,0.104827880859375,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/perforated_0128.jpg,data/broden1_224/images/dtd/perforated_0068.jpg,data/broden1_224/images/dtd/perforated_0051.jpg,data/broden1_224/images/dtd/grid_0095.jpg,data/broden1_224/images/dtd/scaly_0138.jpg,data/broden1_224/images/dtd/zigzagged_0109.jpg,data/broden1_224/images/dtd/honeycombed_0165.jpg,data/broden1_224/images/dtd/grid_0102.jpg,data/broden1_224/images/dtd/grid_0009.jpg,data/broden1_224/images/dtd/meshed_0071.jpg,data/broden1_224/images/dtd/grid_0034.jpg,data/broden1_224/images/dtd/polka-dotted_0096.jpg,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/bumpy_0188.jpg,data/broden1_224/images/dtd/polka-dotted_0161.jpg,data/broden1_224/images/dtd/chequered_0054.jpg,data/broden1_224/images/dtd/chequered_0113.jpg
152,dotted,dots,grille,braille,lattice,tiles,trays,tile,holes,gasket,0.18212890625,0.147064208984375,0.137115478515625,0.134552001953125,0.132080078125,0.126007080078125,0.11907958984375,0.117584228515625,0.116119384765625,0.114959716796875,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/perforated_0159.jpg,data/broden1_224/images/dtd/zigzagged_0133.jpg,data/broden1_224/images/dtd/perforated_0047.jpg,data/broden1_224/images/dtd/polka-dotted_0161.jpg,data/broden1_224/images/dtd/perforated_0012.jpg,data/broden1_224/images/dtd/zigzagged_0088.jpg,data/broden1_224/images/dtd/perforated_0131.jpg,data/broden1_224/images/dtd/perforated_0015.jpg,data/broden1_224/images/dtd/perforated_0144.jpg,data/broden1_224/images/dtd/meshed_0180.jpg,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/zigzagged_0054.jpg,data/broden1_224/images/dtd/woven_0079.jpg,data/broden1_224/images/dtd/swirly_0138.jpg,data/broden1_224/images/dtd/perforated_0066.jpg,data/broden1_224/images/dtd/polka-dotted_0068.jpg,data/broden1_224/images/dtd/grid_0093.jpg,data/broden1_224/images/dtd/perforated_0034.jpg,data/broden1_224/images/dtd/dotted_0192.jpg
153,mesh,woven,texture,membranes,net,textures,lace,lattice,surface,wicker,0.139007568359375,0.11993408203125,0.1182861328125,0.11553955078125,0.114410400390625,0.110198974609375,0.109100341796875,0.10626220703125,0.103302001953125,0.102325439453125,data/broden1_224/images/dtd/meshed_0098.jpg,data/broden1_224/images/dtd/meshed_0044.jpg,data/broden1_224/images/dtd/grid_0035.jpg,data/broden1_224/images/dtd/interlaced_0047.jpg,data/broden1_224/images/dtd/grid_0101.jpg,data/broden1_224/images/dtd/woven_0130.jpg,data/broden1_224/images/dtd/zigzagged_0058.jpg,data/broden1_224/images/dtd/wrinkled_0122.jpg,data/broden1_224/images/dtd/zigzagged_0088.jpg,data/broden1_224/images/dtd/perforated_0136.jpg,data/broden1_224/images/dtd/perforated_0099.jpg,data/broden1_224/images/dtd/polka-dotted_0097.jpg,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/cracked_0080.jpg,data/broden1_224/images/dtd/braided_0008.jpg,data/broden1_224/images/dtd/honeycombed_0061.jpg,data/broden1_224/images/dtd/interlaced_0087.jpg,data/broden1_224/images/dtd/woven_0046.jpg,data/broden1_224/images/dtd/perforated_0168.jpg,data/broden1_224/images/dtd/swirly_0062.jpg
154,printable,stationery,graph,dots,graphs,worksheet,worksheets,generated,chromatography,illustrator,0.132171630859375,0.1275634765625,0.104949951171875,0.102813720703125,0.101898193359375,0.100921630859375,0.098968505859375,0.0985107421875,0.09820556640625,0.098052978515625,data/broden1_224/images/dtd/honeycombed_0092.jpg,data/broden1_224/images/dtd/banded_0082.jpg,data/broden1_224/images/dtd/sprinkled_0019.jpg,data/broden1_224/images/dtd/zigzagged_0022.jpg,data/broden1_224/images/dtd/swirly_0005.jpg,data/broden1_224/images/dtd/dotted_0047.jpg,data/broden1_224/images/dtd/zigzagged_0047.jpg,data/broden1_224/images/dtd/chequered_0043.jpg,data/broden1_224/images/dtd/sprinkled_0005.jpg,data/broden1_224/images/dtd/swirly_0091.jpg,data/broden1_224/images/dtd/zigzagged_0071.jpg,data/broden1_224/images/dtd/grid_0021.jpg,data/broden1_224/images/dtd/zigzagged_0094.jpg,data/broden1_224/images/dtd/grid_0042.jpg,data/broden1_224/images/dtd/dotted_0181.jpg,data/broden1_224/images/dtd/dotted_0107.jpg,data/broden1_224/images/dtd/lined_0080.jpg,data/broden1_224/images/dtd/dotted_0129.jpg,data/broden1_224/images/dtd/grid_0036.jpg,data/broden1_224/images/dtd/grid_0088.jpg
155,grid,blinds,grille,screened,lattice,dotted,barcode,radiator,dots,fence,0.121490478515625,0.114501953125,0.10943603515625,0.1060791015625,0.088226318359375,0.086578369140625,0.080291748046875,0.076019287109375,0.075775146484375,0.075653076171875,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/polka-dotted_0096.jpg,data/broden1_224/images/dtd/meshed_0112.jpg,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/meshed_0162.jpg,data/broden1_224/images/dtd/banded_0064.jpg,data/broden1_224/images/dtd/dotted_0047.jpg,data/broden1_224/images/dtd/banded_0085.jpg,data/broden1_224/images/dtd/grid_0120.jpg,data/broden1_224/images/dtd/meshed_0156.jpg,data/broden1_224/images/dtd/meshed_0116.jpg,data/broden1_224/images/dtd/banded_0033.jpg,data/broden1_224/images/dtd/chequered_0054.jpg,data/broden1_224/images/dtd/banded_0047.jpg,data/broden1_224/images/dtd/banded_0013.jpg,data/broden1_224/images/dtd/lined_0084.jpg,data/broden1_224/images/dtd/woven_0108.jpg,data/broden1_224/images/dtd/banded_0100.jpg
156,flashlight,spotlight,lighted,darkness,lighting,illuminated,basement,dark,light,illumination,0.14532470703125,0.145050048828125,0.14251708984375,0.1392822265625,0.13897705078125,0.138153076171875,0.1373291015625,0.133514404296875,0.1326904296875,0.13232421875,data/broden1_224/images/dtd/grid_0057.jpg,data/broden1_224/images/dtd/banded_0090.jpg,data/broden1_224/images/opensurfaces/24422.jpg,data/broden1_224/images/opensurfaces/108761.jpg,data/broden1_224/images/dtd/dotted_0137.jpg,data/broden1_224/images/dtd/lined_0124.jpg,data/broden1_224/images/pascal/2010_004680.jpg,data/broden1_224/images/pascal/2010_002301.jpg,data/broden1_224/images/pascal/2009_000742.jpg,data/broden1_224/images/opensurfaces/106538.jpg,data/broden1_224/images/opensurfaces/33380.jpg,data/broden1_224/images/opensurfaces/106546.jpg,data/broden1_224/images/opensurfaces/63824.jpg,data/broden1_224/images/pascal/2008_002296.jpg,data/broden1_224/images/pascal/2010_005754.jpg,data/broden1_224/images/pascal/2008_001241.jpg,data/broden1_224/images/opensurfaces/19193.jpg,data/broden1_224/images/pascal/2009_000840.jpg,data/broden1_224/images/pascal/2008_007612.jpg,data/broden1_224/images/opensurfaces/25621.jpg
157,dotted,dots,spots,motif,pattern,checker,cloth,dot,braille,stars,0.2626953125,0.200103759765625,0.18048095703125,0.103668212890625,0.103607177734375,0.102569580078125,0.093170166015625,0.09228515625,0.091583251953125,0.085235595703125,data/broden1_224/images/dtd/polka-dotted_0196.jpg,data/broden1_224/images/dtd/dotted_0047.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/polka-dotted_0229.jpg,data/broden1_224/images/dtd/banded_0023.jpg,data/broden1_224/images/dtd/grooved_0145.jpg,data/broden1_224/images/dtd/polka-dotted_0068.jpg,data/broden1_224/images/dtd/polka-dotted_0137.jpg,data/broden1_224/images/dtd/striped_0030.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/woven_0040.jpg,data/broden1_224/images/dtd/polka-dotted_0216.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/polka-dotted_0095.jpg,data/broden1_224/images/dtd/polka-dotted_0082.jpg,data/broden1_224/images/dtd/grid_0071.jpg,data/broden1_224/images/dtd/polka-dotted_0142.jpg,data/broden1_224/images/dtd/grid_0057.jpg,data/broden1_224/images/dtd/perforated_0160.jpg,data/broden1_224/images/dtd/zigzagged_0024.jpg
